ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000137960,-0.7311620792654363,-1.0028331573634752,-0.45949100116739733,4.174544633630691,-5.3190039344414055,3.836652423843148e-7,8.328658199036865e-6,5.940426459739031,GIPC2,GIPC PDZ domain containing family member 2
ENSG00000121966,1.3020537232315412,0.8119537688723791,1.7921536775907034,1.6897820734596185,5.250543975778071,5.251034619620049e-7,1.0870250613996685e-5,5.921504928869886,CXCR4,C-X-C motif chemokine receptor 4
ENSG00000214652,-1.9502457338491532,-2.685431133093357,-1.2150603346049493,2.0394379246907866,-5.2426699979927145,5.443152024944052e-7,1.12140334129382e-5,5.912061750070315,ZNF727,zinc finger protein 727
ENSG00000035499,0.8124039413165678,0.5068577650094604,1.1179501176236752,2.3473918624702277,5.254788333612626,5.150232989420115e-7,1.0709346483197417e-5,5.89599611622174,DEPDC1B,DEP domain containing 1B
ENSG00000303224,-0.8660977026088874,-1.1915583143472939,-0.540637090870481,2.587199266375835,-5.25930683359693,5.044992378319557e-7,1.0518786444859268e-5,5.895588651599992,,novel transcript
ENSG00000148680,2.064028749901251,1.287433688936653,2.8406238108658486,-0.5623764233250585,5.252682816363511,5.200000209520952e-7,1.0783843151219231e-5,5.885422962668816,HTR7,5-hydroxytryptamine receptor 7
ENSG00000128641,0.7336043378383588,0.46241118180560414,1.0047974938711133,6.070361569221776,5.346175655720764,3.3849846911756725e-7,7.5097471074017835e-6,5.8849756005141725,MYO1B,myosin IB
ENSG00000178947,-0.8476918858193022,-1.1678631790623402,-0.5275205925762642,1.2895280655119699,-5.2325778012284525,5.69942540536301e-7,1.1622220207104922e-5,5.872621968607936,SMIM10L2A,small integral membrane protein 10 like 2A
ENSG00000303981,-2.1864269343984817,-2.995032094003058,-1.3778217747939054,-1.8972940852382643,-5.343902418002324,3.420692869938926e-7,7.5672639408772835e-6,5.8725922207640835,,novel transcript
ENSG00000100985,1.4751738898794993,0.9172074279821716,2.0331403517768267,0.8249560661304163,5.225106901613843,5.896666654166883e-7,1.1940492703018906e-5,5.84983731245445,MMP9,matrix metallopeptidase 9
ENSG00000027869,1.8162816099096675,1.1350792476017835,2.4974839722175517,-1.48771339508314,5.269471972121387,4.815835928585634e-7,1.0132029787738732e-5,5.846448191828135,SH2D2A,SH2 domain containing 2A
ENSG00000050555,-1.1529210433379595,-1.5875482717502067,-0.7182938149257123,2.547035252058719,-5.242551364920855,5.446098274748491e-7,1.12140334129382e-5,5.8395825485194965,LAMC3,laminin subunit gamma 3
ENSG00000203865,-0.8411602412796431,-1.1586236343248895,-0.5236968482343967,2.4912858063761547,-5.2365486392502865,5.597220760353012e-7,1.1474302558723674e-5,5.832760654409105,ATP1A1-AS1,ATP1A1 antisense RNA 1
ENSG00000081985,1.2096381403625933,0.7537826658149727,1.665493614910214,2.409536290521055,5.24430999970027,5.402581343623402e-7,1.1144204680899969e-5,5.830362424029682,IL12RB2,interleukin 12 receptor subunit beta 2
ENSG00000105281,0.6810937514291373,0.4274638513177766,0.934723651540498,4.520509508387163,5.307212827305178,4.0504595133569347e-7,8.727480359049305e-6,5.827171503037465,SLC1A5,solute carrier family 1 member 5
ENSG00000245573,-0.8022115519037938,-1.1054908458172867,-0.49893225799030083,1.8652315593970878,-5.227646469347271,5.828884445788387e-7,1.1844579023552128e-5,5.827101729457301,BDNF-AS,BDNF antisense RNA
ENSG00000245750,1.9297632124432997,1.2005096997512328,2.6590167251353667,-1.4549033312346011,5.229805674121826,5.771851610636506e-7,1.1742603110945002e-5,5.825853775237846,DRAIC,"downregulated RNA in cancer, inhibitor of cell invasion and migration"
ENSG00000256771,-0.6928172150908192,-0.9531510504108444,-0.432483379770794,3.2549225601762752,-5.259544239727589,5.039521256439499e-7,1.05168282623143e-5,5.818259076167548,ZNF253,zinc finger protein 253
ENSG00000139364,-1.3236716615480577,-1.821613311340235,-0.8257300117558805,3.3616482046224183,-5.253658942951769,5.176869944207384e-7,1.0755097934223505e-5,5.815565015585373,TMEM132B,transmembrane protein 132B
ENSG00000158055,0.5907195627912643,0.3717512807337425,0.8096878448487861,6.206597749463828,5.331632431783575,3.619864661221225e-7,7.924771634745259e-6,5.792494288994243,GRHL3,grainyhead like transcription factor 3
ENSG00000163535,0.7569806516611659,0.4725847954974376,1.0413765078248942,3.3069625476836872,5.260433969042057,5.01906845475229e-7,1.0502479942378868e-5,5.7897610465363325,SGO2,shugoshin 2
ENSG00000081237,0.8741070762384835,0.5488390717113744,1.1993750807655927,5.0784215749717685,5.311086188700444,3.9789740105672064e-7,8.589401943183496e-6,5.780236181804877,PTPRC,protein tyrosine phosphatase receptor type C
ENSG00000116991,0.7394359927476462,0.463888533163055,1.0149834523322374,5.108316953038362,5.303520276804208,4.119772740425133e-7,8.852170945769041e-6,5.768924062952807,SIPA1L2,signal induced proliferation associated 1 like 2
ENSG00000109805,1.081366548249632,0.6757425984221812,1.4869904980770827,3.7433352860823006,5.268771928509049,4.831286623597176e-7,1.014465500422137e-5,5.760522590542676,NCAPG,non-SMC condensin I complex subunit G
ENSG00000124762,0.6679979044689093,0.42022235884458037,0.9157734500932382,6.634870530384483,5.328153370523726,3.6783664566241947e-7,8.01053437393369e-6,5.749717355085817,CDKN1A,cyclin dependent kinase inhibitor 1A
ENSG00000160654,1.684013480335255,1.0440741722273978,2.3239527884431124,0.19399634758735412,5.200760263419747,6.586678929080108e-7,1.3147446588766062e-5,5.745337444584821,CD3G,CD3 gamma subunit of T-cell receptor complex
ENSG00000291149,0.8321248842116966,0.5187021746964433,1.14554759372695,3.3113218940286266,5.247085093770005,5.334600438634085e-7,1.1033399089032315e-5,5.719338234130321,,novel transcript
ENSG00000143867,-1.4951872341189523,-2.064711769975822,-0.9256626982620823,1.393111785654185,-5.18851647599691,6.962777635173458e-7,1.3774784126328669e-5,5.687946896606203,OSR1,odd-skipped related transcription factor 1
ENSG00000166411,0.6277012669320223,0.39351797846754555,0.8618845553964991,5.709447037711202,5.297331649215554,4.23854085996586e-7,9.090534121660604e-6,5.6788369945921815,IDH3A,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha
ENSG00000182986,-0.8925982803444659,-1.2293482160371403,-0.5558483446517914,3.6512523070383445,-5.238519717475782,5.547152704024024e-7,1.1401880039821213e-5,5.676431604287673,ZNF320,zinc finger protein 320
ENSG00000168685,1.4586182539262786,0.9068504145608678,2.0103860932916895,2.93149916037193,5.2245070488006045,5.912788712827943e-7,1.1962700511759829e-5,5.673241054508271,IL7R,interleukin 7 receptor
ENSG00000261799,-0.6113371951467506,-0.8429219615921487,-0.3797524287013524,2.894396019327125,-5.21712077142822,6.114860032474971e-7,1.2339255818575145e-5,5.670790403925689,,novel transcript
ENSG00000108691,1.5367065741909678,0.955582840113682,2.1178303082682537,2.797614513105285,5.226156306394509,5.868565018138389e-7,1.1904363619835615e-5,5.663411535972346,CCL2,C-C motif chemokine ligand 2
ENSG00000130021,0.6534329455045178,0.40553181000367755,0.9013340810053581,2.7056931702205165,5.209338396644086,6.335040127886723e-7,1.2695245354727054e-5,5.650370304366879,PUDP,pseudouridine 5'-phosphatase
ENSG00000254153,-2.0111736869624726,-2.774147901457251,-1.2481994724676937,-0.4009669642217816,-5.2095447876691106,6.329102474396995e-7,1.2694308731275424e-5,5.649627479057117,LINC02950,long intergenic non-protein coding RNA 2950
ENSG00000105011,0.7467939700089028,0.4632933386958778,1.0302946013219278,2.551361968331101,5.206031970479543,6.430905212865792e-7,1.2864811830497517e-5,5.649286267948864,ASF1B,anti-silencing function 1B histone chaperone
ENSG00000186094,-2.3394266245010913,-3.209754895172762,-1.4690983538294209,-1.9739936554498314,-5.31234651973514,3.9559800535665014e-7,8.555682490499928e-6,5.638085592941051,AGBL4,AGBL carboxypeptidase 4
ENSG00000185070,-0.679506071722539,-0.9337714902329065,-0.4252406532121714,5.531189911428411,-5.281607242503785,4.555524520973857e-7,9.680906779644628e-6,5.635753812989708,FLRT2,fibronectin leucine rich transmembrane protein 2
ENSG00000131781,-1.0376419448063996,-1.42938358799013,-0.6459003016226691,3.9753212600888066,-5.234893333565051,5.639607543595649e-7,1.152048702963738e-5,5.620334217187986,FMO5,flavin containing dimethylaniline monoxygenase 5
ENSG00000069011,2.0846307894780853,1.2874914956614345,2.881770083294736,0.5164473223344183,5.16838656513334,7.627005572544867e-7,1.4835900361816949e-5,5.610250227769461,PITX1,paired like homeodomain 1
ENSG00000089225,-1.8762354541719257,-2.5935191295223063,-1.158951778821545,-0.14113241626576345,-5.169594159793477,7.58547681562454e-7,1.477989714386088e-5,5.586608606363866,TBX5,T-box transcription factor 5
ENSG00000078237,0.9844711591614752,0.6135031506537867,1.3554391676691637,4.195511665916722,5.244771810225722,5.391210232558771e-7,1.1131376954647334e-5,5.582909641640386,TIGAR,TP53 induced glycolysis regulatory phosphatase
ENSG00000178919,1.9633381333171913,1.2114240528744225,2.7152522137599604,0.9973314628225907,5.160442494454872,7.905766987849807e-7,1.5301186715599885e-5,5.5756871438800815,FOXE1,forkhead box E1
ENSG00000153246,-0.8960213903094614,-1.2319265706803881,-0.5601162099385346,5.975542464150895,-5.271834093840764,4.7640558964550846e-7,1.0050425557557882e-5,5.574139346979942,PLA2R1,phospholipase A2 receptor 1
ENSG00000103490,0.5863599206895023,0.36656972984488506,0.8061501115341194,5.642291273275309,5.272493219140857,4.7497042869197143e-7,1.0038400517509916e-5,5.571312204896106,PYCARD,PYD and CARD domain containing
ENSG00000135723,0.9705081738932364,0.6010802683560987,1.339936079430374,2.596218870111528,5.191938725415224,6.855599808903186e-7,1.3585913677660746e-5,5.567939424232995,FHOD1,formin homology 2 domain containing 1
ENSG00000243509,2.9884479402513615,1.8458906529093075,4.131005227593415,-1.1434153686481032,5.169252763701277,7.597194943699678e-7,1.4790310894588484e-5,5.5587398214008745,TNFRSF6B,TNF receptor superfamily member 6b
ENSG00000105173,0.9625861888744427,0.5947582501227149,1.3304141276261705,2.0446446473769586,5.17195778370084,7.504828528777508e-7,1.4647354990648516e-5,5.5567221521867785,CCNE1,cyclin E1
ENSG00000278463,1.021186915331835,0.6324981677992089,1.409875662864461,2.9733953659777237,5.1923425007943536,6.843060807793791e-7,1.3572655479116472e-5,5.545084228810712,H2AC4,H2A clustered histone 4
ENSG00000181104,-0.626636422459538,-0.8614176832036399,-0.3918551617154361,6.186881264230141,-5.274876090253487,4.6981708951078134e-7,9.938537264527979e-6,5.537291724143923,F2R,coagulation factor II thrombin receptor
ENSG00000160593,1.0984095433785765,0.6794262957357231,1.51739279102143,2.439273297458811,5.181168271852479,7.19844777181287e-7,1.4132587055219073e-5,5.536646527955191,JAML,junction adhesion molecule like
ENSG00000115556,1.1749060675075158,0.7240137831467658,1.6257983518682657,0.9262275836960466,5.149800456719337,8.294782281748426e-7,1.597416743819535e-5,5.530525606832784,PLCD4,phospholipase C delta 4
ENSG00000129451,0.9096177930228864,0.5675335985128052,1.2517019875329676,5.4784754828610795,5.255160648878655,5.141481140392613e-7,1.0700736443403673e-5,5.524795662104745,KLK10,kallikrein related peptidase 10
ENSG00000275385,2.1310528087529352,1.3206873044545668,2.9414183130513036,1.4124083252966595,5.197246612178235,6.692537463318973e-7,1.3297174561348395e-5,5.524033419132861,CCL18,C-C motif chemokine ligand 18
ENSG00000164611,0.706432173713933,0.4387025163598297,0.9741618310680362,3.9432422791228063,5.21475665351444,6.180945824760809e-7,1.244237146016533e-5,5.515794915073894,PTTG1,"PTTG1 regulator of sister chromatid separation, securin"
ENSG00000275880,0.8059845627422656,0.4964617374588377,1.1155073880256934,1.1919505541049866,5.146288172215349,8.427213097730757e-7,1.6184183761078917e-5,5.509248891747337,NAXD-AS1,NAXD antisense RNA 1
ENSG00000187474,1.0966895900170561,0.6786341177502646,1.5147450622838476,2.714961654276856,5.184535672467644,7.08950099049908e-7,1.3930479253642814e-5,5.504236655719651,FPR3,formyl peptide receptor 3
ENSG00000100526,0.9388993844722779,0.5793332118949528,1.298465557049603,2.0731079014308205,5.160601041146332,7.900107759590703e-7,1.5301186715599885e-5,5.502706113530732,CDKN3,cyclin dependent kinase inhibitor 3
ENSG00000165072,-1.1734004288928137,-1.6196044171011759,-0.7271964406844516,3.6078400107242317,-5.197240971333994,6.692708733799416e-7,1.3297174561348395e-5,5.501195636297583,MAMDC2,MAM domain containing 2
ENSG00000165023,-1.7656921173399747,-2.4401307017796907,-1.0912535329002586,-0.7616340759826344,-5.1740739143731815,7.433333273200269e-7,1.4544513654121875e-5,5.50081835177509,DIRAS2,DIRAS family GTPase 2
ENSG00000163191,0.7151455471836048,0.4470561929617218,0.9832349014054877,6.775665511490454,5.271994261509652,4.7605645693218003e-7,1.0050425557557882e-5,5.486538970010623,S100A11,S100 calcium binding protein A11
ENSG00000130766,0.5958367247607153,0.36884615445649904,0.8228272950649315,3.2431568479725756,5.187755628580544,6.98682648883368e-7,1.3810587350926267e-5,5.485682252100192,SESN2,sestrin 2
ENSG00000213903,0.6034788692627169,0.37709480738802514,0.8298629311374086,6.694386066388776,5.268370127316798,4.840176600750404e-7,1.0146444281573068e-5,5.478939528475415,LTB4R,leukotriene B4 receptor
ENSG00000147027,-0.8420681934701455,-1.1629494347445628,-0.5211869521957282,3.5407188421183236,-5.186363988951558,7.031022763960252e-7,1.3874312437114081e-5,5.438148553155049,TMEM47,transmembrane protein 47
ENSG00000184985,1.4765199908252713,0.9092970129709289,2.043742968679614,1.7405773207278792,5.1445284626810155,8.494334205946426e-7,1.6260929757702e-5,5.436433358840465,SORCS2,sortilin related VPS10 domain containing receptor 2
ENSG00000088325,0.5863196652145692,0.3642222506446222,0.8084170797845163,4.646871051786374,5.217362547393047,6.108140412135649e-7,1.2336423533857256e-5,5.4327165896997816,TPX2,TPX2 microtubule nucleation factor
ENSG00000258947,1.0462593180253816,0.6461005965348297,1.4464180395159336,2.8526845466352184,5.167340862255144,7.663145608791288e-7,1.4893714991424676e-5,5.430861651886573,TUBB3,tubulin beta 3 class III
ENSG00000109610,-1.1345440089161583,-1.5702907309234702,-0.6987972869088463,2.6359878863894703,-5.145733340188773,8.448320323365259e-7,1.6189242066392586e-5,5.412720106242695,SOD3,superoxide dismutase 3
ENSG00000265096,2.1480074564868796,1.3332210527271684,2.962793860246591,-3.3335391007912225,5.2101721103206184,6.311088303258248e-7,1.2670289329505899e-5,5.4060567329277465,C1QTNF1-AS1,C1QTNF1 antisense RNA 1
ENSG00000140534,1.0171948866447371,0.6252057434296676,1.4091840298598066,1.8018844122134823,5.128497973269611,9.130226252368497e-7,1.7310133203632625e-5,5.404586014960266,TICRR,TOPBP1 interacting checkpoint and replication regulator
ENSG00000152270,1.054431785877321,0.6481326077081011,1.4607309640465407,1.4117905697545117,5.128998876812854,9.109673544795402e-7,1.728528898450712e-5,5.4034327360553505,PDE3B,phosphodiesterase 3B
ENSG00000211772,1.235929173450708,0.7588330361845124,1.7130253107169038,0.9428017744847775,5.1197380600186655,9.497033332411584e-7,1.7859656038244995e-5,5.3971904372150785,TRBC2,T cell receptor beta constant 2
ENSG00000124749,-0.9811815470731151,-1.3562047139539457,-0.6061583801922845,3.4560084804232125,-5.170723722678028,7.54683077680249e-7,1.4716954202225092e-5,5.394027437883311,COL21A1,collagen type XXI alpha 1 chain
ENSG00000269600,-1.651847180182545,-2.2895820024598237,-1.0141123579052662,0.22329975316808898,-5.119054973054913,9.526231326429732e-7,1.7885576388440807e-5,5.389547011338768,,"novel transcript, antisense to RPL23AP79"
ENSG00000105357,-0.8960726077299057,-1.2333125945807235,-0.5588326208790879,7.185937625197831,-5.251268158849456,5.233700653098112e-7,1.084404083533882e-5,5.37623869263869,MYH14,myosin heavy chain 14
ENSG00000169136,0.6801009718413131,0.41865997403792254,0.9415419696447037,2.4196821415408873,5.141143920729271,8.624896969363961e-7,1.6473198277453504e-5,5.3708201241025435,ATF5,activating transcription factor 5
ENSG00000298591,-1.9377018281501348,-2.669964854105119,-1.2054388021951508,-2.406949276923773,-5.2297376334772006,5.773640502278828e-7,1.1742603110945002e-5,5.360224341721325,,"novel transcript, antisense to SSH1"
ENSG00000187193,-0.948250401538429,-1.3076290782405244,-0.5888717248363335,5.5412540464478575,-5.214717530425358,6.182045287240639e-7,1.244237146016533e-5,5.356150662749023,MT1X,metallothionein 1X
ENSG00000148600,-0.7773911625888204,-1.0698450373542423,-0.48493728782339834,7.8854975792006154,-5.253421873849169,5.182478294379195e-7,1.0757119078655062e-5,5.342708334485719,CDHR1,cadherin related family member 1
ENSG00000135439,0.9944291780902117,0.6110646080195637,1.3777937481608595,2.314368803829295,5.126511591006655,9.212175005222633e-7,1.7408610193094173e-5,5.342238283125685,AGAP2,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 2"
ENSG00000261467,-1.9198113297745938,-2.649752546301261,-1.1898701132479266,-1.98044175517319,-5.197933534105734,6.671712619022094e-7,1.3289593393736198e-5,5.337728239198534,,novel transcript
ENSG00000229672,-1.4942183051196265,-2.070200394003652,-0.9182362162356007,-0.6252798113813668,-5.1270214277406305,9.191073560787103e-7,1.7394587069422497e-5,5.32355129324392,,novel transcript
ENSG00000156127,1.1243662915751753,0.6886408636447465,1.560091719505604,-0.24628150749082614,5.099821440707067,1.0385142740654005e-6,1.931070692625135e-5,5.318522884258929,BATF,basic leucine zipper ATF-like transcription factor
ENSG00000245680,-0.6499571574406025,-0.8992369761231549,-0.40067733875805,3.533554394877509,-5.1529706531502715,8.176990021773443e-7,1.5760401199773634e-5,5.314374618874671,ZNF585B,zinc finger protein 585B
ENSG00000171916,2.2656533879693814,1.3955121989307255,3.1357945770080375,-2.0942158438897596,5.145929138494732,8.440865790504654e-7,1.6188324920202565e-5,5.31046057408955,LGALS9C,galectin 9C
ENSG00000197766,-1.2013618504989019,-1.6573836718615027,-0.7453400291363012,5.8937684411107725,-5.206528744878847,6.416412319016437e-7,1.2847218660491409e-5,5.291296494109585,CFD,complement factor D
ENSG00000164849,-0.9502350348452658,-1.318776725924851,-0.5816933437656806,1.3995621790172972,-5.095707288038739,1.0578411716818435e-6,1.9575966690629076e-5,5.289233697922854,GPR146,G protein-coupled receptor 146
ENSG00000168404,0.8611110788796958,0.527999767866945,1.1942223898924467,2.238934418877762,5.108928864114092,9.969440120621952e-7,1.8642290688086465e-5,5.270730948027782,MLKL,mixed lineage kinase domain like pseudokinase
ENSG00000080986,0.8457463815121549,0.5195611606106707,1.171931602413639,2.882807108692707,5.124316280166641,9.303575437351865e-7,1.755274565847052e-5,5.267389602810917,NDC80,NDC80 kinetochore complex component
ENSG00000171532,-2.3425081409441026,-3.221160450379398,-1.4638558315088073,-2.5918439258565895,-5.268950427554979,4.827342381712017e-7,1.014465500422137e-5,5.2671819298490465,NEUROD2,neuronal differentiation 2
ENSG00000293925,1.925967453010747,1.1876615042421772,2.6642734017793166,-2.7525832264033037,5.155521882729718,8.083379542920321e-7,1.560589897445998e-5,5.2671418005012,,novel transcript
ENSG00000288736,-2.075836855336981,-2.868663422549448,-1.283010288124514,-1.779784829254715,-5.174579721056729,7.416342572797741e-7,1.4523514408805433e-5,5.256135850186732,,novel transcript
ENSG00000121807,1.1741423619211286,0.7189661464338251,1.6293185774084322,1.7022977998384266,5.09801671670618,1.0469496127680686e-6,1.945197174851545e-5,5.255179095913231,CCR2,C-C motif chemokine receptor 2
ENSG00000162692,1.049351399288998,0.6434315658462477,1.4552712327317483,2.2045165971274194,5.109056822128521,9.963716412733336e-7,1.8642290688086465e-5,5.237289675118312,VCAM1,vascular cell adhesion molecule 1
ENSG00000165379,-1.3717569526553988,-1.9055727039680685,-0.8379412013427291,0.9037033850189651,-5.078621469109419,1.1419137951406367e-6,2.1031152007963185e-5,5.235070570570208,LRFN5,leucine rich repeat and fibronectin type III domain containing 5
ENSG00000166348,-0.6068694956794527,-0.8381847044057883,-0.3755542869531171,5.51904786173898,-5.185028867659446,7.073679808549055e-7,1.3911170647219438e-5,5.22364315273096,USP54,ubiquitin specific peptidase 54
ENSG00000188897,-1.5113938981973114,-2.0996212226941533,-0.9231665737004694,1.7874622840134633,-5.077998035308189,1.145101185155897e-6,2.107313092999821e-5,5.216913830263217,,novel lipoprotein amino terminal region containing protein
ENSG00000253953,-0.7873926672123153,-1.0920652355305032,-0.48272009889412737,2.8047998238524126,-5.107614026780852,1.0028439825212173e-6,1.872244365115637e-5,5.216242568829294,PCDHGB4,"protocadherin gamma subfamily B, 4"
ENSG00000104518,0.7956065493530207,0.48904505854646374,1.1021680401595777,3.1423901071675298,5.129095775623869,9.105702861634901e-7,1.728528898450712e-5,5.2126036028469525,GSDMD,gasdermin D
ENSG00000175893,0.5890339119711552,0.36519269331176585,0.8128751306305445,6.378841225308398,5.200681957814324,6.58902024594283e-7,1.3147446588766062e-5,5.210553539644307,ZDHHC21,zinc finger DHHC-type palmitoyltransferase 21
ENSG00000104888,-1.755385517223425,-2.433058154479463,-1.077712879967387,-1.4822792341080442,-5.11932402894169,9.514720346080792e-7,1.787842917823084e-5,5.208164198614433,SLC17A7,solute carrier family 17 member 7
ENSG00000086730,0.9324817347104513,0.5692219903398672,1.2957414790810353,0.8377404868617784,5.073213264006449,1.1698535316398672e-6,2.146057000413815e-5,5.205216593020295,LAT2,linker for activation of T cells family member 2
ENSG00000130035,-1.9105820953621873,-2.6477782664202834,-1.1733859243040912,-1.0307637030089403,-5.122036762665779,9.399415020342917e-7,1.7704774753415402e-5,5.202795407897508,GALNT8,polypeptide N-acetylgalactosaminyltransferase 8
ENSG00000233128,-1.3385017271496662,-1.8600923571225478,-0.8169110971767847,1.2544280359446944,-5.071649284363983,1.1780564318722468e-6,2.1542929517752056e-5,5.200813138951209,LINC01794,long intergenic non-protein coding RNA 1794
ENSG00000167232,-0.7183147957797891,-0.9914841898123812,-0.4451454017471969,6.482508314364528,-5.196881706761544,6.703625720650816e-7,1.3307471212439936e-5,5.199288651528483,ZNF91,zinc finger protein 91
ENSG00000137819,0.7060352410172053,0.4348897598566494,0.9771807221777611,4.041996273464344,5.146169263031706,8.431732382635703e-7,1.6184183761078917e-5,5.193836939312992,PAQR5,progestin and adipoQ receptor family member 5
ENSG00000251348,-1.587671565955197,-2.2032043229490776,-0.9721388089613162,-0.6567279342514564,-5.097644621280949,1.048697063758256e-6,1.9461498252484917e-5,5.1920881925129105,HSPD1P11,heat shock protein family D (Hsp60) member 1 pseudogene 11
ENSG00000226516,-1.4875485448073194,-2.067160833565315,-0.9079362560493238,-0.046618568330035186,-5.072167901292094,1.175330167309822e-6,2.151591172394636e-5,5.182717151499581,FAM138B,family with sequence similarity 138 member B
ENSG00000175426,2.2857127108734256,1.412384556554246,3.159040865192605,-3.1456331301470395,5.172544561772318,7.484936958075551e-7,1.4620828876186973e-5,5.162473075975196,PCSK1,proprotein convertase subtilisin/kexin type 1
ENSG00000197948,1.037613804571735,0.641216560783508,1.4340110483599617,5.628133359156691,5.1732703343711055,7.460404491881872e-7,1.4585185058012698e-5,5.149788947757642,FCHSD1,FCH and double SH3 domains 1
ENSG00000197299,0.9319597454581519,0.568281598577761,1.2956378923385428,2.056465077504494,5.064540019207753,1.2160537507506586e-6,2.2063911915496314e-5,5.103995241428917,BLM,BLM RecQ like helicase
ENSG00000092929,1.0500817095159407,0.6409868903265128,1.4591765287053686,2.4348757537709442,5.072933542374364,1.171316552614466e-6,2.147043595574352e-5,5.075542053252851,UNC13D,unc-13 homolog D
ENSG00000130055,-0.5893079184889727,-0.8163748219521646,-0.36224101502578077,4.460745056041252,-5.129186585880672,9.101983201067437e-7,1.728528898450712e-5,5.075237068390143,GDPD2,glycerophosphodiester phosphodiesterase domain containing 2
ENSG00000061455,-1.820768604745242,-2.5342155453297637,-1.1073216641607204,0.382623944700426,-5.043745155368504,1.3341621924724114e-6,2.3944754708828137e-5,5.073586032125319,PRDM6,PR/SET domain 6
ENSG00000119711,-0.6576904497466343,-0.9109897578607253,-0.4043911416325432,4.758478962306455,-5.1315384882367034,9.006160579108722e-7,1.7130898557278443e-5,5.063270294326354,ALDH6A1,aldehyde dehydrogenase 6 family member A1
ENSG00000096996,1.5466531737472615,0.9414326045830347,2.1518737429114885,-1.0079107860590177,5.050557455304486,1.294293046243603e-6,2.3337501500488774e-5,5.056169730754818,IL12RB1,interleukin 12 receptor subunit beta 1
ENSG00000076826,-0.6577350836632254,-0.9104587284014949,-0.4050114389249559,5.419357645667148,-5.1435763418446,8.530867761846153e-7,1.6307027782652536e-5,5.045018558729584,CAMSAP3,calmodulin regulated spectrin associated protein family member 3
ENSG00000169679,1.0065349233069938,0.6152413618702335,1.397828484743754,3.525908842819371,5.083773637854925,1.1159007040213238e-6,2.0584731110905277e-5,5.025225639786514,BUB1,BUB1 mitotic checkpoint serine/threonine kinase
ENSG00000163898,-0.8902377573254632,-1.236158154457829,-0.5443173601930973,3.9692970654589432,-5.086158589420515,1.1040551077986869e-6,2.0382420709289044e-5,5.018867331587385,LIPH,lipase H
ENSG00000176619,0.6297369656008058,0.3879959343447127,0.871477996856899,5.731180415415061,5.148359618966842,8.348862361062358e-7,1.6051673566761648e-5,5.014409795706916,LMNB2,lamin B2
ENSG00000049249,2.130241502388084,1.2927934012369742,2.9676896035391938,-0.5387091983566248,5.0272559633815055,1.435668674235961e-6,2.551005149641632e-5,5.011895293766841,TNFRSF9,TNF receptor superfamily member 9
ENSG00000172215,1.9947240907172603,1.2105543941714894,2.7788937872630313,-0.6718785601143632,5.027277239216607,1.4355329890964537e-6,2.551005149641632e-5,4.987846090941777,CXCR6,C-X-C motif chemokine receptor 6
ENSG00000307633,-0.8825273854224711,-1.2300971512972967,-0.5349576195476455,0.09632132871711697,-5.01818026244423,1.4946988724198603e-6,2.637402219349823e-5,4.980111478012178,,"novel transcript, sense intronic to KIAA1671"
ENSG00000136695,0.738263678313607,0.45562314448691793,1.020904212140296,7.450957477048869,5.162227214945399,7.842289559490726e-7,1.5203690185258293e-5,4.9795237522457665,IL36RN,interleukin 36 receptor antagonist
ENSG00000161958,0.6086059102697563,0.37306834772836905,0.8441434728111435,4.148069123293454,5.10664946494735,1.0071937638313772e-6,1.8788535758417154e-5,4.9634467735777434,FGF11,fibroblast growth factor 11
ENSG00000291112,-0.8872218363756375,-1.2349655690874823,-0.5394781036637926,2.689980640164844,-5.042349785095291,1.3424746269864553e-6,2.4075321633576264e-5,4.957463790214689,,novel transcript
ENSG00000147010,-0.6098417357824175,-0.8457713598966777,-0.3739121116681573,4.999339304959003,-5.10851562043484,9.987946826689973e-7,1.866185942513426e-5,4.954723590717781,SH3KBP1,SH3 domain containing kinase binding protein 1
ENSG00000172578,1.0825049705129337,0.655282752436334,1.5097271885895334,0.5037798006070925,5.007674907849851,1.5659739730671664e-6,2.7282276290538033e-5,4.942447548539558,KLHL6,kelch like family member 6
ENSG00000196734,-1.0117046249435182,-1.4011273833454796,-0.6222818665415569,6.371886148424591,-5.1344326945419665,8.889589149140695e-7,1.692303575020172e-5,4.941689716949536,LCE1B,late cornified envelope 1B
ENSG00000169174,1.2385107301314533,0.751735518076998,1.7252859421859086,2.1155578012055303,5.028418059393031,1.428275701997127e-6,2.543711891062573e-5,4.940955085052085,PCSK9,proprotein convertase subtilisin/kexin type 9
ENSG00000297852,-0.7079470492724217,-0.9872881778786138,-0.4286059206662296,1.3540643211503067,-5.00871073704348,1.5588021038780857e-6,2.717773224838081e-5,4.9353730291754445,,novel transcript
ENSG00000147168,1.1036656994662875,0.6688346599333886,1.5384967389991862,1.4214200652454927,5.016225669333302,1.5077170491303015e-6,2.6486057412655396e-5,4.918543528708571,IL2RG,interleukin 2 receptor subunit gamma
