ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000165238,1.75338549163251,1.2132623923613934,2.2935085909036266,3.5191409847827124,6.415709871216484,1.8334326416413039e-9,3.857256864883633e-8,11.246206645458663,WNK2,WNK lysine deficient protein kinase 2
ENSG00000231971,-1.4977518119776385,-1.9600337877229645,-1.0354698362323125,0.11185649994753095,-6.403139322301925,1.95526308714431e-9,4.091418863865722e-8,11.239257902319611,CT69,cancer/testis associated transcript 69
ENSG00000147526,0.7266204841057213,0.5053612095698461,0.9478797586415966,6.284945072849613,6.490321516337718,1.2498198946358995e-9,2.7609816187734776e-8,11.233814801823808,TACC1,transforming acidic coiled-coil containing protein 1
ENSG00000004468,-2.2826864987938267,-2.985170374953018,-1.5802026226346353,-1.2159676486588653,-6.421995075549433,1.7753515444931956e-9,3.745346176500827e-8,11.219776251717388,CD38,CD38 molecule
ENSG00000188293,-2.0586632826312443,-2.6938524532967953,-1.4234741119656933,-0.6119280428981014,-6.405341544583306,1.933358662898714e-9,4.049234759136061e-8,11.205078190830426,IGFL1,IGF like family member 1
ENSG00000116991,-0.7946721448696081,-1.0370862929638631,-0.552257996775353,5.108316953038362,-6.478733051132149,1.3266599834327435e-9,2.8907485047455627e-8,11.199371198215115,SIPA1L2,signal induced proliferation associated 1 like 2
ENSG00000196805,-2.065050441642704,-2.6932142881173498,-1.436886595168058,3.475400134802536,-6.4970735863163265,1.2070873118944876e-9,2.6805424076386106e-8,11.184445391758697,SPRR2B,small proline rich protein 2B
ENSG00000171202,-0.59141074774604,-0.7730180263804338,-0.4098034691116461,3.616573418453998,-6.43599978135992,1.6523701764215053e-9,3.517880946241968e-8,11.174266973035198,TMEM126A,transmembrane protein 126A
ENSG00000124212,1.6994461623489232,1.1767361209924236,2.2221562037054228,4.516357784923664,6.425495538888217,1.7437932113867274e-9,3.6886491827293246e-8,11.142755967312153,PTGIS,prostaglandin I2 synthase
ENSG00000135063,1.3984328002621615,0.9654060893325389,1.8314595111917842,2.7235076142639802,6.382443428059675,2.1734190625384797e-9,4.5032466754703536e-8,11.126369358213676,ENTREP1,endosomal transmembrane epsin interactor 1
ENSG00000174292,0.7467079592335564,0.5160002781090487,0.977415640358064,2.7629212959439533,6.396593980594953,2.0218182795502314e-9,4.223070656637504e-8,11.118997246289272,TNK1,tyrosine kinase non receptor 1
ENSG00000187510,-2.8221039014566203,-3.6881582029044435,-1.956049600008797,-2.6536606811763193,-6.440030655165086,1.6185547783885932e-9,3.452222627507876e-8,11.115237308200594,PLEKHG7,pleckstrin homology and RhoGEF domain containing G7
ENSG00000160703,-0.6655441705513461,-0.869034787417201,-0.46205355368549117,5.34429027361029,-6.463869116956702,1.4320599337025305e-9,3.085643716016799e-8,11.084459001422607,NLRX1,NLR family member X1
ENSG00000159199,-0.6029688744312551,-0.7885099902754509,-0.4174277585870594,4.267582310277035,-6.4226578782397326,1.7693332291636578e-9,3.736046125202169e-8,11.043423008879227,ATP5MC1,ATP synthase membrane subunit c locus 1
ENSG00000169896,1.262024191873075,0.8707484647887962,1.6532999189573538,2.316741068295126,6.374481006787188,2.2635854267634356e-9,4.673377527888994e-8,11.019023881782834,ITGAM,integrin subunit alpha M
ENSG00000141527,-0.7680902272949037,-1.0042910691804916,-0.531889385409316,4.8607819847354925,-6.426741869398563,1.7326907856197088e-9,3.675395097905938e-8,10.968136202779487,CARD14,caspase recruitment domain family member 14
ENSG00000170906,-0.6393104867708321,-0.8372104122330042,-0.44141056130866013,3.447866261320212,-6.384490664410246,2.1508132696723536e-9,4.464380387836908e-8,10.963948065865386,NDUFA3,NADH:ubiquinone oxidoreductase subunit A3
ENSG00000165731,1.5541065721717424,1.0701701128601784,2.0380430314833067,0.5963862107160987,6.346766385755263,2.607071806123302e-9,5.302340782900731e-8,10.963481623699654,RET,ret proto-oncogene
ENSG00000010438,-0.7842246446982237,-1.0254211652924705,-0.5430281241039769,4.686783199053257,-6.425834059212041,1.7407707335127502e-9,3.6886491827293246e-8,10.948945440060411,PRSS3,serine protease 3
ENSG00000041982,1.3043588280091516,0.9044244536113596,1.7042932024069435,5.89409498399143,6.445675045417911,1.572345615158663e-9,3.356748145848384e-8,10.946234943871218,TNC,tenascin C
ENSG00000214944,0.7421960101285414,0.5139078337841627,0.9704841864729201,6.092545354236183,6.425327300109367,1.7452972518472801e-9,3.6886491827293246e-8,10.945122730692141,ARHGEF28,Rho guanine nucleotide exchange factor 28
ENSG00000167748,1.2522043858795981,0.8618333944379069,1.6425753773212894,2.435910162886831,6.339539927874787,2.7047573347055116e-9,5.486590796256652e-8,10.928238622012811,KLK1,kallikrein 1
ENSG00000131435,0.9747974391846372,0.6730985274981923,1.2764963508710823,4.388250662245729,6.38558506404265,2.1388238638656513e-9,4.443468807955801e-8,10.920457410713688,PDLIM4,PDZ and LIM domain 4
ENSG00000147027,1.1638893202776912,0.8020039757158959,1.5257746648394865,3.5407188421183236,6.356246719009206,2.4841662233933577e-9,5.092540757956383e-8,10.917815699311161,TMEM47,transmembrane protein 47
ENSG00000153012,1.8991550001226079,1.3065803188127312,2.4917296814324845,0.41581984879175954,6.333990070351105,2.782215265190683e-9,5.628952697821708e-8,10.891812172342357,LGI2,leucine rich repeat LGI family member 2
ENSG00000101955,1.254401796971949,0.864047325711958,1.6447562682319399,2.7987303248832394,6.350933535729251,2.5523278846507524e-9,5.213848670000472e-8,10.888810470031514,SRPX,sushi repeat containing protein X-linked
ENSG00000137038,-0.5869903437728574,-0.7685664446435151,-0.40541424290219974,4.3697022533990815,-6.388991783939745,2.101921889745284e-9,4.378563678045696e-8,10.885356937108964,DMAC1,distal membrane arm assembly component 1
ENSG00000221963,-1.1257566936898975,-1.4717830620107955,-0.7797303253689996,5.802903566534335,-6.4297694640900795,1.706009681200829e-9,3.622109850132337e-8,10.875838978472345,APOL6,apolipoprotein L6
ENSG00000241684,1.8328713200319648,1.2615020074471324,2.4042406326167973,1.0515046835042692,6.339793654465941,2.70126731088498e-9,5.484305268276189e-8,10.860834024378686,ADAMTS9-AS2,ADAMTS9 antisense RNA 2
ENSG00000129946,1.3107627834374806,0.9009632404952379,1.7205623263797234,1.4884961449740444,6.321391539008274,2.9662398441435342e-9,5.9494003304403505e-8,10.842172949202103,SHC2,SHC adaptor protein 2
ENSG00000196498,0.8307324106337974,0.5744580782140388,1.0870067430535562,5.9855221998000925,6.406430252164585,1.9226192120830713e-9,4.0303795334778456e-8,10.835589755818692,NCOR2,nuclear receptor corepressor 2
ENSG00000148459,-1.0045210184006157,-1.318027491550406,-0.6910145452508255,1.7100330515505964,-6.33246173901332,2.803926275093652e-9,5.667936684653597e-8,10.833933292131883,PDSS1,decaprenyl diphosphate synthase subunit 1
ENSG00000173540,-0.6119519902491852,-0.80127377163807,-0.4226302088603005,4.379079167246962,-6.388175339186275,2.110708213197536e-9,4.3929233000414365e-8,10.824493251701652,GMPPB,GDP-mannose pyrophosphorylase B
ENSG00000146733,-0.837119580645115,-1.0976530793790211,-0.576586081911209,3.19499950656299,-6.3501500464328275,2.5625335389712287e-9,5.225496775515495e-8,10.789910636197542,PSPH,phosphoserine phosphatase
ENSG00000113302,-2.5860102662375417,-3.3820748179322258,-1.7899457145428577,-3.226661073501279,-6.42010332663068,1.7926398619552636e-9,3.774954685710875e-8,10.78300434754676,IL12B,interleukin 12B
ENSG00000165269,2.635110107839474,1.8184042553188284,3.4518159603601193,-0.7410843047959331,6.376658479266418,2.2385684248973427e-9,4.6299660310309926e-8,10.781529324465756,AQP7,aquaporin 7
ENSG00000308579,-2.658367737608948,-3.48065141939925,-1.8360840558186458,-1.7584197287430035,-6.389302415152963,2.098588434252683e-9,4.3755474577958455e-8,10.779541367494751,,novel transcript
ENSG00000167080,-2.016983175888444,-2.6489972851922556,-1.3849690665846324,1.2866571051584963,-6.3071848659022836,3.1881396422647677e-9,6.334243881712003e-8,10.753788479340022,B4GALNT2,"beta-1,4-N-acetyl-galactosaminyltransferase 2 (SID blood group)"
ENSG00000166226,-0.5871381427493647,-0.7682424233631118,-0.40603386213561765,6.7623939934833475,-6.407249528513261,1.9145762756326996e-9,4.020783443649993e-8,10.749314668853637,CCT2,chaperonin containing TCP1 subunit 2
ENSG00000140285,1.74365841269272,1.1975442042359599,2.28977262114948,2.6252898845673984,6.310125431686045,3.1409088162763197e-9,6.251108918568462e-8,10.734272948235809,FGF7,fibroblast growth factor 7
ENSG00000123496,2.4432302259265217,1.6846464075671015,3.2018140442859417,-2.342421347435464,6.3653293093501375,2.371771503997334e-9,4.87937318455338e-8,10.72693463453115,IL13RA2,interleukin 13 receptor subunit alpha 2
ENSG00000170961,1.3114551808225294,0.9005861016890324,1.7223242599560264,2.8305132214483555,6.308266800000628,3.1706811458022052e-9,6.304955155911394e-8,10.6833061104012,HAS2,hyaluronan synthase 2
ENSG00000156966,0.9844373443426512,0.6749704935038559,1.2939041951814465,1.1921149723278777,6.286863096679975,3.534189103829365e-9,6.944487073959716e-8,10.674183174893704,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7"
ENSG00000101470,1.3177393290798007,0.9060334199036648,1.7294452382559367,-0.43516954724873363,6.325610783699914,2.903314558846617e-9,5.8383290860133967e-8,10.666265582551045,TNNC2,"troponin C2, fast skeletal type"
ENSG00000255501,-1.6210279068598301,-2.1281710758256565,-1.1138847378940038,3.8539428485507305,-6.317132264736543,3.0311223568344964e-9,6.0638125355777e-8,10.663350140110978,CARD18,caspase recruitment domain family member 18
ENSG00000136040,0.6685203131663338,0.4609058802430053,0.8761347460896622,5.47911213225946,6.36380883228889,2.390231979834495e-9,4.912995865725358e-8,10.650597797190972,PLXNC1,plexin C1
ENSG00000197893,-2.0536725499769757,-2.688243705705494,-1.4191013942484574,-2.7218024218594365,-6.3960364392615645,2.0275895161577936e-9,4.23131675467246e-8,10.64124090131019,NRAP,nebulin related anchoring protein
ENSG00000259093,-1.7035606815712843,-2.2385184822975708,-1.1686028808449975,-0.8073298901874049,-6.293585574826238,3.4158126617628483e-9,6.723269603805654e-8,10.63244486095228,,novel transcript
ENSG00000293491,0.9250235755952345,0.6346125978544196,1.2154345533360496,3.1649154027516615,6.295059380431407,3.390386229128171e-9,6.690246839553429e-8,10.615513005563205,TMEM198B,transmembrane protein 198B (pseudogene)
ENSG00000033327,0.6225908107033913,0.428265079126608,0.8169165422801745,5.117855876764126,6.331876761304779,2.812280319390591e-9,5.679876161164322e-8,10.555739361249282,GAB2,GRB2 associated binding protein 2
ENSG00000144369,1.0984838033711948,0.7539811764556057,1.4429864302867839,4.121321871502307,6.301750123110745,3.2772770732374903e-9,6.489120457470068e-8,10.546999254665932,FAM171B,family with sequence similarity 171 member B
ENSG00000152413,-0.6932358069462152,-0.9095160439413341,-0.47695556995109634,4.637469049439245,-6.334673106402893,2.772565811965333e-9,5.614324802135036e-8,10.54235233967909,HOMER1,homer scaffold protein 1
ENSG00000188373,-1.3434812391199333,-1.7613312110425097,-0.925631267197357,4.097953607625458,-6.354352270028692,2.508261728151157e-9,5.128345521011079e-8,10.536749251508418,GPR15LG,G protein-coupled receptor 15 ligand
ENSG00000105889,-2.1519845009553094,-2.8308162797061285,-1.4731527222044902,-1.0242308064615908,-6.265230198318369,3.9431698617081895e-9,7.721957789940948e-8,10.501007000675573,STEAP1B,STEAP family member 1B
ENSG00000145555,0.6411093498935303,0.4417529708347893,0.8404657289522712,6.739725078310961,6.355680137312678,2.49134860828308e-9,5.1027569111930405e-8,10.497495701388246,MYO10,myosin X
ENSG00000169554,0.8373047354161987,0.5758048104959936,1.0988046603364037,5.572632049971015,6.328081115196502,2.8670837453088837e-9,5.7704722804542886e-8,10.479910184656992,ZEB2,zinc finger E-box binding homeobox 2
ENSG00000204178,-0.5957838676121971,-0.7818437821724101,-0.40972395305198417,5.252468359313509,-6.328430001712157,2.8620028168439006e-9,5.7652462992777394e-8,10.45738236718065,MACO1,macoilin 1
ENSG00000186891,0.7364652655561148,0.504063983746756,0.9688665473654736,3.079891533021181,6.262875929414123,3.990392665759185e-9,7.801268087751276e-8,10.446419818388328,TNFRSF18,TNF receptor superfamily member 18
ENSG00000198768,1.9831618145430092,1.3613960097652376,2.604927619320781,-0.9780985324401023,6.303639621879978,3.2460121351769163e-9,6.432703467883478e-8,10.445398774960697,APCDD1L,APC down-regulated 1 like
ENSG00000069424,0.8567237926283866,0.5874075327327588,1.1260400525240144,3.6821977193470636,6.286925472406429,3.5330723999374705e-9,6.944487073959716e-8,10.428064475764907,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2
ENSG00000101577,-0.8370771911375359,-1.0999028654095075,-0.5742515168655642,4.214008770959573,-6.2944498778309415,3.4008788572197693e-9,6.705250192068136e-8,10.415252096224735,LPIN2,lipin 2
ENSG00000286342,-0.6750034794739639,-0.8867488432844677,-0.4632581156634601,4.643604991291035,-6.300168426722126,3.3036764762928705e-9,6.53581554210165e-8,10.402234876720563,,novel transcript
ENSG00000273226,1.034351046310582,0.70588603244767,1.3628160601734942,0.4268795748262959,6.223560256844341,4.8663411988634455e-9,9.358683510251101e-8,10.325346501706207,,"novel transcript, antisense to RPS6"
ENSG00000123358,1.6118479516913982,1.1003362244077968,2.1233596789749996,2.208454183841662,6.227712210548129,4.765565376733768e-9,9.185191871468757e-8,10.321843860349729,NR4A1,nuclear receptor subfamily 4 group A member 1
ENSG00000135047,-1.0018207405865391,-1.3163135702834454,-0.6873279108896329,4.664586197230752,-6.295631924878004,3.3805588405148587e-9,6.676531783233006e-8,10.301677676009675,CTSL,cathepsin L
ENSG00000118473,1.7654556470902487,1.203096749304366,2.3278145448761314,0.5843897936588077,6.204450141083047,5.357847960778969e-9,1.0191329489986619e-7,10.278442257090045,SGIP1,SH3GL interacting endocytic adaptor 1
ENSG00000290978,-2.8516589101017047,-3.7551026766447624,-1.9482151435586468,-2.8804522735371005,-6.238160015475627,4.520964686384984e-9,8.764703969277354e-8,10.277414878641903,,novel transcript
ENSG00000198125,2.482392448030711,1.7056681488760965,3.2591167471853257,-2.1245257642216027,6.316312491404129,3.0437693856587093e-9,6.083868420637038e-8,10.255734589737655,MB,myoglobin
ENSG00000161981,-0.5994860652094851,-0.7898584949137293,-0.40911363550524094,2.6862442804697255,-6.223505795815305,4.867676892559286e-9,9.358683510251101e-8,10.235875217159506,SNRNP25,small nuclear ribonucleoprotein U11/U12 subunit 25
ENSG00000109762,0.6897937120412552,0.47111263680444426,0.9084747872780661,3.8975048477620273,6.23401853367006,4.61641084745213e-9,8.927369177164511e-8,10.215188297162847,SNX25,sorting nexin 25
ENSG00000176293,1.6599430622210511,1.1306790493168277,2.1892070751252746,1.5585214259561266,6.198418350707488,5.522881064998999e-9,1.0445311979980992e-7,10.214323401656586,ZNF135,zinc finger protein 135
ENSG00000277089,2.3881513779954187,1.6353352069921105,3.1409675489987268,-2.9308416572233917,6.269500929473851,3.858904318120811e-9,7.563322095127663e-8,10.210546155917475,CCL3-AS1,CCL3 antisense RNA 1
ENSG00000143502,-1.2740849636902327,-1.679151306848081,-0.8690186205323844,2.4427635536280854,-6.2163046401999384,5.047501172657383e-9,9.672362693037758e-8,10.204411327752663,SUSD4,sushi domain containing 4
ENSG00000127423,-1.1632428474264767,-1.5347026577449052,-0.7917830371080481,0.43468357285451686,-6.188973409037047,5.79138622423479e-9,1.0882178843691703e-7,10.197175866149852,AUNIP,aurora kinase A and ninein interacting protein
ENSG00000042062,-1.6048421113966524,-2.1164702056913174,-1.0932140171019875,1.4234072758749559,-6.199233376506403,5.500292983554556e-9,1.041969516670038e-7,10.196200940838214,RIPOR3,RIPOR family member 3
ENSG00000196872,0.7906289776240674,0.5388930321486056,1.042364923099529,3.1657476345050055,6.207083007916427,5.287339866795248e-9,1.0073728156720075e-7,10.18730528889623,CRACDL,CRACD like
ENSG00000160471,2.456531738111655,1.6855118228590151,3.2275516533642947,-2.2744059734028523,6.296755674112359,3.361351727643174e-9,6.644252827230622e-8,10.171498387445075,COX6B2,cytochrome c oxidase subunit 6B2
ENSG00000224063,-1.8734595378792156,-2.470723829265156,-1.276195246493275,-0.21989140864190673,-6.199231091224868,5.500356192022738e-9,1.041969516670038e-7,10.162006006391575,CALCRL-AS1,CALCRL and TFPI antisense RNA 1
ENSG00000301935,2.265114924334148,1.551286715307036,2.97894313336126,-1.2235346300192038,6.271285807105445,3.8242139391534135e-9,7.50166599087017e-8,10.140704451861208,,novel transcript
ENSG00000283000,-0.7675914731705036,-1.0130529654266947,-0.5221299809143124,1.9640257357509303,-6.180261197385147,6.0504114893546074e-9,1.1341344832145641e-7,10.103707131461748,LINC02635,long intergenic non-protein coding RNA 2635
ENSG00000149527,0.9385685154851959,0.6410380311026667,1.2360989998677252,5.0282340864270445,6.234398674177336,4.60756805645646e-9,8.917700109935666e-8,10.096763558131283,PLCH2,phospholipase C eta 2
ENSG00000164949,1.2551804575056975,0.8536406327017899,1.656720282309605,2.184121123436262,6.177853456605196,6.12398246523034e-9,1.1442281569093016e-7,10.091351781842684,GEM,GTP binding protein overexpressed in skeletal muscle
ENSG00000271303,-0.7540877357017051,-0.9923789269282578,-0.5157965444751523,5.044101237139907,-6.254231431344569,4.1686047586859545e-9,8.12912958235851e-8,10.074362239271096,SRXN1,sulfiredoxin 1
ENSG00000101160,0.7115213722533067,0.48627584833507576,0.9367668961715376,4.895102843801828,6.242978493459376,4.412355894501843e-9,8.568462835799982e-8,10.074307411650617,CTSZ,cathepsin Z
ENSG00000122133,-3.13343235839315,-4.102884838453703,-2.1639798783325963,-3.2054084003810037,-6.387837455271934,2.114354979260952e-9,4.39657004020875e-8,10.073525673831991,PAEP,progestagen associated endometrial protein
ENSG00000162654,-1.5908148940279578,-2.097642588801391,-1.0839871992545245,3.070002738994157,-6.203251208292331,5.390260767916379e-9,1.0244585698629607e-7,10.070633402859416,GBP4,guanylate binding protein 4
ENSG00000204860,1.8276228775448946,1.2441533058476681,2.411092449242121,0.23152570544913498,6.190538545503664,5.746021535310692e-9,1.0823228551008111e-7,10.06738456977244,FAM201A,family with sequence similarity 201 member A
ENSG00000279453,0.6414618282688345,0.4363285033490423,0.8465951531886267,3.077957087379867,6.180087968000574,6.055675568563114e-9,1.1342050625026281e-7,10.057450715904924,,TEC
ENSG00000057294,1.3480820641773756,0.9160792809088851,1.7800848474458661,2.2157975584716656,6.167225725983378,6.459365521280783e-9,1.1991682902947348e-7,10.037932083877182,PKP2,plakophilin 2
ENSG00000159713,1.4989257355507943,1.0254791154901008,1.9723723556114878,6.85176175025895,6.257043212311386,4.1097959232702495e-9,8.021187905417108e-8,10.034366327916894,TPPP3,tubulin polymerization promoting protein family member 3
ENSG00000158747,0.6020119972216822,0.4119410718802965,0.7920829225630679,7.0352572702973735,6.259642286419159,4.0561617669808164e-9,7.923172555939126e-8,10.015614276533668,NBL1,"NBL1, DAN family BMP antagonist"
ENSG00000071575,-0.8287700139909377,-1.0921913033736428,-0.5653487246082328,4.333933229203816,-6.217892605533102,5.00729431209553e-9,9.603245603842055e-8,9.965367092651475,TRIB2,tribbles pseudokinase 2
ENSG00000119946,-1.2417133554952478,-1.6415062260877296,-0.8419204849027659,1.42100959593898,-6.138275344394628,7.467204017964964e-9,1.35166877098982e-7,9.963858031093215,CNNM1,cyclin and CBS domain divalent metal cation transport mediator 1
ENSG00000171236,-1.3490188958417901,-1.7781025654406843,-0.9199352262428959,3.4674078121507694,-6.213497176958296,5.119363251489029e-9,9.793894774448013e-8,9.958062958649206,LRG1,leucine rich alpha-2-glycoprotein 1
ENSG00000039987,2.155342973264983,1.4665904685545534,2.8440954779754124,-0.24065251609112306,6.184623343444117,5.919327236297815e-9,1.1113584777146207e-7,9.945762981150764,BEST2,bestrophin 2
ENSG00000111716,-0.698441882594576,-0.9203024161927658,-0.47658134899638616,5.211001076206349,-6.22171738228992,4.911739724675968e-9,9.435582123413124e-8,9.941344287866157,LDHB,lactate dehydrogenase B
ENSG00000174527,-2.6685654110188572,-3.520630099450292,-1.8165007225874221,-2.441086226637975,-6.189639332706541,5.772041907914629e-9,1.08634229128197e-7,9.939835628476938,MYO1H,myosin IH
ENSG00000143416,0.977121716522503,0.6630143649669697,1.2912290680780363,3.147413921642486,6.147954194859063,7.114166643011963e-9,1.30300987464669e-7,9.899819475742579,SELENBP1,selenium binding protein 1
ENSG00000151498,-0.686234656361302,-0.9047677785025945,-0.4677015342200095,5.18303086657147,-6.2060523573936734,5.314831369575465e-9,1.0117799570333736e-7,9.894955845728298,ACAD8,acyl-CoA dehydrogenase family member 8
ENSG00000146592,1.3672903428349574,0.9279247195454704,1.8066559661244446,3.2865136005706015,6.150277775135989,7.03188525642268e-9,1.2899757253798002e-7,9.88297466919398,CREB5,cAMP responsive element binding protein 5
ENSG00000142945,-0.8892669661529982,-1.174083730039904,-0.6044502022660923,3.1837264494537743,-6.170589711074923,6.351300624818522e-9,1.1838416248958924e-7,9.880935579984527,KIF2C,kinesin family member 2C
ENSG00000296553,-2.122860040619821,-2.803579830541294,-1.442140250698348,-2.917424641274799,-6.163296261272322,6.587884913295695e-9,1.218155038230597e-7,9.867631054914927,,novel transcript
ENSG00000114648,-0.5877430911981589,-0.7746808660590768,-0.40080531633724104,5.776552075868203,-6.213703446750437,5.114049353256625e-9,9.79180109667271e-8,9.864827089466722,KLHL18,kelch like family member 18
ENSG00000267365,-0.9699205213683103,-1.2831219343537907,-0.6567191083828298,0.2780239729710597,-6.120296948306778,8.16922119085503e-9,1.4605157700691972e-7,9.859358877565118,KCNJ2-AS1,KCNJ2 antisense RNA 1
ENSG00000146540,-0.5927186548908465,-0.7827679018117115,-0.4026694079699816,3.611767251935851,-6.163714322653991,6.5740930016579765e-9,1.2165741801951754e-7,9.853787550683114,C7orf50,chromosome 7 open reading frame 50
ENSG00000104728,1.144303825162742,0.7775733088987314,1.5110343414267526,4.535669760684089,6.166721827345294,6.4757076038437485e-9,1.200281714495192e-7,9.85133660666049,ARHGEF10,Rho guanine nucleotide exchange factor 10
ENSG00000158856,0.9135277307019796,0.6198993535668607,1.2071561078370985,3.7692367840515177,6.148706582571362,7.087420476699852e-9,1.2991364895916015e-7,9.841984019752609,DMTN,dematin actin binding protein
ENSG00000178690,-2.8364506245638337,-3.7227046074455865,-1.9501966416820806,-3.876034202931237,-6.325241134924169,2.9087745623450555e-9,5.844244371755789e-8,9.826769467720649,DYNAP,dynactin associated protein
ENSG00000169992,1.0228199361391836,0.6922208171795885,1.3534190550987788,1.8502045824017603,6.114452156414452,8.411113930269889e-9,1.5002944647643584e-7,9.815055749241234,NLGN2,neuroligin 2
ENSG00000158477,1.176287032866508,0.7994277613458948,1.5531463043871212,4.463916147556009,6.168707299045104,6.411550551618742e-9,1.1921990552953888e-7,9.808314632229354,CD1A,CD1a molecule
ENSG00000263426,-1.222521879070837,-1.6143081345480037,-0.8307356235936704,3.610007612173587,-6.166908471244616,6.469649770376887e-9,1.2001174466136375e-7,9.802209664436695,RN7SL471P,"RNA, 7SL, cytoplasmic 471, pseudogene"
ENSG00000272666,-1.590643953872923,-2.105660727572867,-1.0756271801729786,-0.7201118542663176,-6.103959785222576,8.863123894503426e-9,1.571257854055359e-7,9.798770850065164,KLHDC7B-DT,KLHDC7B divergent transcript
ENSG00000175505,1.8207628759777825,1.2348134021637396,2.4067123497918255,-1.105459983049992,6.141200545522031,7.358730468018472e-9,1.3369378567907388e-7,9.794228932376859,CLCF1,cardiotrophin like cytokine factor 1
ENSG00000151876,-0.5859108242253694,-0.7744198001568133,-0.39740184829392555,3.3162137382164745,-6.142703397058419,7.303604528132315e-9,1.3324484801874095e-7,9.78820620298052,FBXO4,F-box protein 4
ENSG00000226005,2.118876726817725,1.4370192503943713,2.8007342032410785,0.6098314891332028,6.141467282581155,7.348916568727855e-9,1.3369378567907388e-7,9.778255468311391,LINC02660,long intergenic non-protein coding RNA 2660
ENSG00000087586,-1.0870786129979533,-1.437260561377753,-0.7368966646181536,2.5170794228269378,-6.135179242458277,7.583726027714707e-9,1.3695560015497858e-7,9.769872964478944,AURKA,aurora kinase A
ENSG00000100522,-0.5944642943091178,-0.7846959355260126,-0.40423265309222306,4.78341233781118,-6.175940143405072,6.183071869375562e-9,1.1543392260718368e-7,9.750040027067342,GNPNAT1,glucosamine-phosphate N-acetyltransferase 1
ENSG00000170776,0.6239816545078973,0.4254336902504945,0.8225296187653002,7.711743819761715,6.211070250010918,5.182294479331522e-9,9.906122379519546e-8,9.748403719726724,AKAP13,A-kinase anchoring protein 13
ENSG00000158163,1.4278863684232002,0.9648523559931428,1.8909203808532575,2.7772735415459473,6.0945383271270375,9.289271200037895e-9,1.641788480335715e-7,9.705855965031326,DZIP1L,DAZ interacting zinc finger protein 1 like
ENSG00000182809,0.9342263705021763,0.6349851489904192,1.2334675920139333,5.637221810663875,6.170079526056996,6.367574824223009e-9,1.1859195359983947e-7,9.705570754165615,CRIP2,cysteine rich protein 2
ENSG00000197375,0.6701768425102643,0.4539573927621161,0.8863962922584125,3.7168040025221925,6.125685809568601,7.952258920879495e-9,1.4305435699064307e-7,9.695532248577436,SLC22A5,solute carrier family 22 member 5
ENSG00000260398,1.0651624405782605,0.719324991680456,1.410999889476065,0.10012727791678368,6.087008156779911,9.644283169889025e-9,1.7019409523988192e-7,9.69293400274954,,"novel transcript, overlapping to PKIA"
ENSG00000170017,0.6553292309828622,0.44536627465928424,0.8652921873064402,5.798298378390655,6.168462367989447,6.419431174968062e-9,1.1927087257510715e-7,9.689852592754802,ALCAM,activated leukocyte cell adhesion molecule
ENSG00000100985,-1.2873503827325967,-1.7053726941496716,-0.8693280713155218,0.8249560661304163,-6.086356160024601,9.67564111222333e-9,1.7061772617800502e-7,9.677607464888945,MMP9,matrix metallopeptidase 9
ENSG00000186153,-0.8638143069802067,-1.1421122279104512,-0.5855163860499621,4.131223613237051,-6.13437737589282,7.614194365467592e-9,1.3739890703346884e-7,9.642526139937138,WWOX,WW domain containing oxidoreductase
ENSG00000116663,-0.6568370417604128,-0.8694133976244347,-0.4442606858963909,2.768584804930818,-6.106645893129082,8.745184835434972e-9,1.5539108674663399e-7,9.634472088273952,FBXO6,F-box protein 6
ENSG00000186469,0.6426062500709091,0.4352276634244237,0.8499848367173946,3.945443926646534,6.124083358609932,8.016177406924189e-9,1.440924964408077e-7,9.622273815188404,GNG2,G protein subunit gamma 2
ENSG00000262814,-0.6195166898517495,-0.8194923532030908,-0.41954102650040814,3.6511592323367252,-6.122600509398354,8.075774600764909e-9,1.4505141283695855e-7,9.615831778272492,MRPL12,mitochondrial ribosomal protein L12
ENSG00000069011,-1.6980519581401252,-2.2507312800736123,-1.145372636206638,0.5164473223344183,-6.072084650727017,1.0387665408729638e-8,1.8179197848791855e-7,9.602979426067993,PITX1,paired like homeodomain 1
ENSG00000155393,-0.611987606163761,-0.809004629349705,-0.4149705829778171,4.504831456698839,-6.139018366929308,7.4395030421331024e-9,1.3477057579683121e-7,9.587513279233765,HEATR3,HEAT repeat containing 3
ENSG00000168528,-0.806760306938445,-1.0672175744547014,-0.5463030394221886,3.9798130014977127,-6.121644439491269,8.114430531161056e-9,1.4537639805450186e-7,9.585994577013999,SERINC2,serine incorporator 2
ENSG00000167723,-0.700843410464203,-0.926038495036503,-0.47564832589190287,5.255810758591961,-6.150666028276739,7.018228103667399e-9,1.2884889349185575e-7,9.572847125045648,TRPV3,transient receptor potential cation channel subfamily V member 3
ENSG00000214548,1.8220276609855712,1.2276784190811731,2.4163769028899695,1.9649085307476675,6.058614380795116,1.1106783587549913e-8,1.9364689701929624e-7,9.564117600637713,MEG3,maternally expressed 3
