ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000122862,0.6208310475325121,0.2841524997309405,0.9575095953340836,2.950155676682448,3.644332893766523,3.718270124150815e-4,0.02037327500362338,-0.043358041376463596,SRGN,serglycin
ENSG00000224822,-0.8833059929813052,-1.3609539458017916,-0.4056580401608187,-0.2776459413277618,-3.654797463725274,3.5821054003061194e-4,0.020104053210887023,-0.05646872851641316,THRB-IT1,THRB intronic transcript 1
ENSG00000108852,-1.052675683400287,-1.626483315500602,-0.478868051299972,0.160929177768553,-3.625670467466732,3.973317253751381e-4,0.021045000074908306,-0.07207425905646225,MPP2,MAGUK p55 scaffold protein 2
ENSG00000308875,-1.163819705991358,-1.761387356775841,-0.5662520552068752,-3.2159173635403393,-3.849095495744695,1.7671271174472055e-4,0.014698190640673781,-0.08630505130687105,,novel transcript
ENSG00000268100,-1.2953709856251308,-1.9903386357202528,-0.6004033355300086,-2.321852858387266,-3.6837456385457985,3.2295562130986037e-4,0.01892275195956063,-0.10437691300551677,ZNF725P,"zinc finger protein 725, pseudogene"
ENSG00000214548,-0.8234916745407657,-1.2746190984475079,-0.3723642506340234,1.9649085307476675,-3.6076138275764933,4.235732951059376e-4,0.021650753053366494,-0.1257343080679405,MEG3,maternally expressed 3
ENSG00000242539,-0.6983470002960144,-1.0801043081717965,-0.3165896924202322,-0.07006315300327173,-3.615296919976312,4.122137026385638e-4,0.021247548515728576,-0.1408650272143026,,novel transcript
ENSG00000205076,2.094109287681925,0.9810659890874478,3.2071525862764023,6.332141692270328,3.718324963607667,2.851412793976677e-4,0.01794268420578013,-0.1711421379518434,LGALS7,galectin 7
ENSG00000253943,-0.8992832234172567,-1.3737495916795899,-0.42481685515492373,-2.345725981650923,-3.745856331504492,2.580721502451045e-4,0.017385304273077933,-0.18572453130362554,KRT18P37,keratin 18 pseudogene 37
ENSG00000289127,1.2827335645893543,0.6166675588677238,1.9487995703109848,-2.1682285810379467,3.8060917080787533,2.070936981577307e-4,0.016181199863462285,-0.1976704136390799,,novel transcript
ENSG00000280571,1.009633794236298,0.45217380923527695,1.5670937792373192,0.4556951570545208,3.5794000393971808,4.678720827225936e-4,0.022654356480066223,-0.21346467827362847,,novel protein
ENSG00000185507,0.7014343020941234,0.31553638353356345,1.0873322206546834,3.34863477031585,3.5923167454251206,4.470752272797628e-4,0.022173723673245285,-0.22902012497962954,IRF7,interferon regulatory factor 7
ENSG00000176797,2.014447601232733,0.8969060743817554,3.1319891280837107,2.3424006252621723,3.5624794161576303,4.964971506170433e-4,0.023418115604103874,-0.2630183581049801,DEFB103A,defensin beta 103A
ENSG00000233237,-0.6394273235946564,-0.9957557767541316,-0.2830988704351811,1.6925855631374809,-3.5465063871050213,5.250260659937156e-4,0.023702822051266184,-0.3106038973791536,LINC00472,long intergenic non-protein coding RNA 472
ENSG00000289283,-0.7230882645677723,-1.1260984989791343,-0.32007803015641045,0.0796589825502235,-3.5459719559886453,5.260067728521847e-4,0.023702822051266184,-0.3220672427384148,,"novel transcript, sense intronic to CNOT2"
ENSG00000196109,-0.9555347462956023,-1.485255739938713,-0.4258137526524918,-1.2346672278144235,-3.564998550054558,4.921333756540097e-4,0.023358045565434606,-0.33455685656643563,ZNF676,zinc finger protein 676
ENSG00000253284,-0.6726895310053249,-1.049500987737318,-0.2958780742733318,1.29705169393127,-3.528179145790632,5.59659357612306e-4,0.02427964210237579,-0.3473747107404863,,novel transcript
ENSG00000139910,-0.8218361799482856,-1.2829546351639605,-0.3607177247326107,1.310357214771765,-3.522352458462208,5.711130556599623e-4,0.024317889118614832,-0.37911111498636707,NOVA1,NOVA alternative splicing regulator 1
ENSG00000153253,-0.8585560193596299,-1.3397823964667452,-0.3773296422525144,-0.09953338943188271,-3.525975351333954,5.63965772730355e-4,0.0243068338692539,-0.3888147752377593,SCN3A,sodium voltage-gated channel alpha subunit 3
ENSG00000306606,1.5024257187782872,0.6971258948675367,2.3077255426890377,-1.0943229604426616,3.6871895455762376,3.1898687417249605e-4,0.01892210022496973,-0.3984627362047384,,novel transcript
ENSG00000257060,-1.1158000289488608,-1.7126814086739546,-0.5189186492237668,-2.6437069760164333,-3.6945231824940326,3.106887635739799e-4,0.01880324525587582,-0.4077060475451324,,novel transcript
ENSG00000174343,1.100558813979587,0.4801379654232685,1.7209796625359055,1.2422685655590324,3.5057983431354605,6.04868913952395e-4,0.024714199675455722,-0.42043246329506623,CHRNA9,cholinergic receptor nicotinic alpha 9 subunit
ENSG00000260816,-0.8658595062598086,-1.3515780496344953,-0.3801409628851217,-0.28482979942374126,-3.5230824260015794,5.696661480778763e-4,0.024317889118614832,-0.42432687300637717,,"novel transcript, sense intronic to WWOX"
ENSG00000302533,-0.8061398659028798,-1.2609087091598394,-0.35137102264592,0.4906450924909284,-3.5033195636113486,6.100820756035054e-4,0.024782094011840436,-0.4250628581541074,,"novel transcript, sense intronic to GRIP1"
ENSG00000196805,2.7329410830623457,1.19104337558234,4.2748387905423515,3.475400134802536,3.5029566680629807,6.108488224930074e-4,0.024782094011840436,-0.43056768786895905,SPRR2B,small proline rich protein 2B
ENSG00000103472,-0.5964373107121252,-0.9336443500644247,-0.2592302713598258,1.1550831776106243,-3.4956523109815385,6.264758604481502e-4,0.025152247089203758,-0.4407607657450683,RRN3P2,RRN3 pseudogene 2
ENSG00000289013,-0.7653879627727869,-1.195731821454269,-0.33504410409130475,-0.5358530049440429,-3.5150060488903505,5.858685078904386e-4,0.024629827163234634,-0.4417532079113533,,"novel transcript, sense intronic to SLC8A1"
ENSG00000259049,-0.6450726843160817,-1.0053124461690661,-0.2848329224630972,-0.8556807586953772,-3.538971488130467,5.390132595626524e-4,0.023933430215115927,-0.45883197092799755,,"novel transcript, antisense to GNPNAT1"
ENSG00000285946,1.3784281840646355,0.6228218025150438,2.134034565614227,-1.2813344288917676,3.605359582096043,4.2696186936625347e-4,0.02172823934323087,-0.4610669308414499,LCE7A,late cornified envelope 7A
ENSG00000285999,-0.6083426863712001,-0.9530514866991355,-0.2636338860432648,-0.33354077887051803,-3.487835380421174,6.436153038382229e-4,0.02544418524850051,-0.5413138806609936,,novel transcipt
ENSG00000306968,0.6635730403178945,0.2865703234724801,1.040575757163309,-0.543312381565668,3.478598551670759,6.644358199982515e-4,0.02582729922760373,-0.5466692352406577,,novel transcript
ENSG00000259932,0.7680036889439191,0.3294293138850943,1.206578064002744,0.47203241796076406,3.4608287621820764,7.062814110634628e-4,0.026827779084648996,-0.5506277404933924,,novel transcript
ENSG00000184330,3.6019566408029227,1.544657050618211,5.659256230987634,3.336232824561245,3.4601983890786,7.078103544356932e-4,0.026827779084648996,-0.5612709042347923,S100A7A,S100 calcium binding protein A7A
ENSG00000106809,-0.8893855046574295,-1.3940640190973705,-0.38470699021748833,1.7533814689360139,-3.482854161636851,6.54765960806636e-4,0.02570981199065786,-0.5761737424940687,OGN,osteoglycin
ENSG00000305967,-1.5753129399717856,-2.4034731321130303,-0.7471527478305408,-3.5311972250583725,-3.759348155923284,2.4571343249446217e-4,0.017211701090944616,-0.5853526899213097,,novel transcript
ENSG00000196754,0.5964757442533912,0.2682282985710581,0.9247231899357243,7.062810784990676,3.5912983919963075,4.486826647526659e-4,0.022173723673245285,-0.5930127693760125,S100A2,S100 calcium binding protein A2
ENSG00000183479,0.6355556448570772,0.27597334619680386,0.9951379435173504,4.082160305949835,3.4931347132130943,6.319485644112569e-4,0.025284479975392463,-0.612647278001214,TREX2,three prime repair exonuclease 2
ENSG00000171711,4.184315016947321,1.8201545629832303,6.548475470911411,1.7764193070437355,3.497900754338262,6.216259247274286e-4,0.02504418612712623,-0.6286662041478861,DEFB4A,defensin beta 4A
ENSG00000057149,1.236366657545254,0.549907621948264,1.922825693142244,7.241834318085986,3.559530488590061,5.016517404636474e-4,0.023550846116545687,-0.6487430497494167,SERPINB3,serpin family B member 3
ENSG00000259577,0.8926460165542287,0.39545461763415723,1.3898374154743003,-2.077407199172082,3.548262348160956,5.21815899418659e-4,0.023702822051266184,-0.6651446107956938,CERNA1,competing endogenous lncRNA 1 for miR-4707-5p and miR-4767
ENSG00000261889,0.5902573243334507,0.2501143713129707,0.9304002773539306,-0.2893440699143497,3.4295723218930343,7.859481198395206e-4,0.02840920883021171,-0.6803718661902813,,novel transcript
ENSG00000164879,-0.6282639519912536,-0.9912006106095586,-0.26532729337294864,-0.6339807057448293,-3.421144073224769,8.088302924794623e-4,0.028642935486332656,-0.6851326163111287,CA3,carbonic anhydrase 3
ENSG00000143867,-0.6286519828365968,-0.9915324546472418,-0.26577151102595187,1.393111785654185,-3.42378709562612,8.015882857805004e-4,0.028593420194232843,-0.6925579086109366,OSR1,odd-skipped related transcription factor 1
ENSG00000283321,-1.5731255704881797,-2.449783890933636,-0.6964672500427236,-2.934212936004936,-3.5464438638956017,5.251407101153732e-4,0.023702822051266184,-0.6964429384980431,,novel protein
ENSG00000120217,1.2068337253201842,0.506832911215531,1.9068345394248374,1.4214150691989371,3.4072888464555207,0.00084780834299744525,0.029320775570191825,-0.7073302907420445,CD274,CD274 molecule
ENSG00000242607,-0.8849052556738558,-1.3926694363311034,-0.3771410750166083,-1.0657054785325522,-3.4442508320076897,7.475397933782659e-4,0.02757934569973933,-0.7265388408491669,RPS3AP34,RPS3A pseudogene 34
ENSG00000213886,1.2948007049476633,0.5556173877120733,2.0339840221832532,-0.4233159480205687,3.461870588721918,7.037612992060853e-4,0.026827779084648996,-0.7411720962117165,UBD,ubiquitin D
ENSG00000310039,1.0298613605710962,0.4524706243529881,1.6072520967892043,-2.0706292522172842,3.5250802716193723,5.657237268889132e-4,0.024311453344785405,-0.7437120049298995,,novel transcript
ENSG00000261512,0.6602295860622622,0.27543404051385795,1.0450251316106665,-0.08794032318235026,3.3909782529480386,8.959480036352432e-4,0.029702919993703718,-0.7746578246964573,,novel transcript
ENSG00000105996,-0.8253075588642884,-1.2974978923454983,-0.3531172253830786,-1.7165464364382925,-3.4542899513534304,7.222928346371955e-4,0.02703713481334645,-0.7903671960692842,HOXA2,homeobox A2
ENSG00000263639,0.8378090048428375,0.3504301822187377,1.3251878274669373,1.0518460424316438,3.397335427420148,8.768885593153306e-4,0.02951908937303381,-0.7912603384006633,MSMB,microseminoprotein beta
ENSG00000227471,1.8078687574156285,0.7889036075523173,2.8268339072789397,-0.26841953978117256,3.5064498137531865,6.035057621402979e-4,0.024714199675455722,-0.7974138949460983,AKR1B15,aldo-keto reductase family 1 member B15
ENSG00000254319,-1.121996857776973,-1.7701681146493433,-0.4738256009046027,-1.3995345430943051,-3.4210697660400182,8.090347813915915e-4,0.028642935486332656,-0.7976556514849644,LINC03021,long intergenic non-protein coding RNA 3021
ENSG00000229127,-0.596598261253348,-0.9469302227072119,-0.2462662997994841,0.6965667201458425,-3.3655983122899604,9.75972550110219e-4,0.030647387006573396,-0.8193665231439509,KANSL1L-AS1,KANSL1L antisense RNA 1
ENSG00000225746,-0.7737375266620798,-1.228086813157585,-0.3193882401665746,1.1295716815196295,-3.3656106173036195,9.759321800562171e-4,0.030647387006573396,-0.8215430914222948,MEG8,"maternally expressed 8, small nucleolar RNA host gene"
ENSG00000259151,-0.7375394581366762,-1.1690476247583221,-0.30603129151503033,-0.2493321493842431,-3.3779739724376383,9.361507033481737e-4,0.03017265725263572,-0.8227021125198322,CAP2P1,cyclase associated actin cytoskeleton regulatory protein 2 pseudogene 1
ENSG00000198185,-0.6580925722673393,-1.0451376954884626,-0.271047449046216,0.23751579116909396,-3.3603572257880434,9.933101659841078e-4,0.030750037266990854,-0.8335881447780178,ZNF334,zinc finger protein 334
ENSG00000163216,1.452045085497864,0.6122055300762741,2.291884640919454,5.200066779927325,3.416990995208199,8.203339460013534e-4,0.028675349241879648,-0.8387882114902041,SPRR2D,small proline rich protein 2D
ENSG00000265727,-0.9844396346037392,-1.5486356563753882,-0.4202436128320902,-1.817030496609854,-3.448411855852361,7.369765608153315e-4,0.027232926863504113,-0.8541780110097452,RN7SL648P,"RNA, 7SL, cytoplasmic 648, pseudogene"
ENSG00000305326,-0.9232162817694025,-1.446274608313872,-0.400157955224933,-1.7467817791085074,-3.488296511323361,6.42592117676391e-4,0.02544418524850051,-0.8682344608556365,,"novel transcript, sense intronic to SLC7A5"
ENSG00000279885,-0.6580318428223416,-1.0473066135268407,-0.2687570721178426,0.4897089782162614,-3.3408018006919593,0.0010605750649802213,0.031897399778046925,-0.8887146566572026,,novel transcript
ENSG00000188373,1.0325319622547622,0.42778565845277683,1.6372782660567475,4.097953607625458,3.3743516543892302,9.476461585890469e-4,0.03029073933363281,-0.8900765489179951,GPR15LG,G protein-coupled receptor 15 ligand
ENSG00000207063,-0.9645508806544338,-1.5264051465152357,-0.40269661479363195,-1.6151060658648118,-3.3928254555443824,8.903702962949373e-4,0.029702919993703718,-0.9129797641592834,SNORD116-1,"small nucleolar RNA, C/D box 116-1"
ENSG00000112761,0.8263431420543083,0.33553306834648783,1.3171532157621286,0.6801202726776822,3.3274153659171386,0.001109049772746256,0.03283945250294867,-0.9269922978018634,CCN6,cellular communication network factor 6
ENSG00000296912,-0.7938675604117928,-1.2586566442417058,-0.32907847658187994,-0.8523820415879841,-3.3756094566816865,9.436396242397972e-4,0.03029073933363281,-0.9343729847300564,,"novel transcript, sense intronic to SMAP2"
ENSG00000126603,-0.5909653510955828,-0.9429036787109076,-0.23902702348025795,0.5809702067116348,-3.318604601917257,0.001142076266635228,0.033166380202407746,-0.9527703585738658,GLIS2,GLIS family zinc finger 2
ENSG00000296886,-0.8086952181939151,-1.278939028950485,-0.3384514074373452,-1.3975344789012083,-3.3987705425595034,8.726388038793149e-4,0.02951908937303381,-0.9537446501961577,,"novel transcript, sense intronic to BACH1"
ENSG00000181234,-0.5907701250432595,-0.9428479075815559,-0.23869234250496318,-0.29059848917901815,-3.316194261293122,0.0011512699563611451,0.03327069814111673,-0.9630833845769224,TMEM132C,transmembrane protein 132C
ENSG00000259915,-0.624813231388521,-0.9964115507142262,-0.2532149120628157,-0.3861187622210442,-3.3230473938359824,0.0011253096593577124,0.03313951263331862,-0.9637146788574524,,novel transcript
ENSG00000174473,-0.8876739719003721,-1.4119257980292295,-0.3634221457715149,-0.819789769716857,-3.3463671821398875,0.0010410106227427887,0.03153745758664381,-0.9655134549777085,GALNTL6,polypeptide N-acetylgalactosaminyltransferase like 6
ENSG00000279020,-1.3343955829696164,-2.0628262473016057,-0.6059649186376269,-3.4565961885495056,-3.6203989855341807,4.04829697437556e-4,0.021158734141297125,-0.9663440876809384,C18orf15,chromosome 18 putative open reading frame 15
ENSG00000159307,-1.0543617824728502,-1.6788874975483548,-0.4298360673973456,-1.6079340664973323,-3.336563456334138,0.0010757043989232382,0.03216855190903694,-0.9774014127726947,SCUBE1,"signal peptide, CUB domain and EGF like domain containing 1"
ENSG00000287264,0.7951306101833988,0.33151250155634754,1.25874871881045,-1.720817093530944,3.38951952927334,9.003757853899646e-4,0.029702919993703718,-0.9779835331343447,,novel transcript
ENSG00000226318,-0.7788432943713243,-1.2364445724641149,-0.3212420162785337,-1.2103862111862493,-3.363743835551338,9.820745732071407e-4,0.030704094219119186,-0.9930552748991985,RPS3AP38,RPS3A pseudogene 38
ENSG00000293343,-1.247661678463877,-1.9727546863997059,-0.5225686705280481,-1.8156130383825564,-3.400659720457577,8.670738574227054e-4,0.02950339579963534,-0.9967776064977594,,novel transcript
ENSG00000227741,0.9498603082351009,0.3975346645461323,1.5021859519240697,-2.0673625962099895,3.398792031790335,8.725753154286458e-4,0.02951908937303381,-1.0242388944535001,,novel transcript
ENSG00000120251,-1.895884903284458,-2.9706099854753636,-0.8211598210935525,-2.8647370534473264,-3.4863793635253026,6.46856062373687e-4,0.025485469920957182,-1.032811154764044,GRIA2,glutamate ionotropic receptor AMPA type subunit 2
ENSG00000185031,-0.9702051081671452,-1.5425189877980232,-0.39789122853626735,-1.9202123129626156,-3.3503435064974374,0.0010272395268397735,0.03139706715752956,-1.0557026412838537,SLC2A3P2,solute carrier family 2 member 3 pseudogene 2
ENSG00000007933,1.2409716425128474,0.522513193757567,1.959430091268128,-1.8846551280004529,3.413659973020533,8.296712147895884e-4,0.02886559251935111,-1.0584926490228135,FMO3,flavin containing dimethylaniline monoxygenase 3
ENSG00000198727,-0.612354299889236,-0.9624218302242593,-0.26228676955421254,6.71393084320025,-3.457092497502138,7.15389036535437e-4,0.02690651212616102,-1.0586375504914374,MT-CYB,mitochondrially encoded cytochrome b
ENSG00000290797,0.848877682157585,0.34646245407926257,1.3512929102359075,-1.0665301660539446,3.33919960213243,0.001066270793145972,0.031968837242565155,-1.0589225146809351,,novel transcript
ENSG00000077063,-0.6097187566203073,-0.9761219906263507,-0.2433155226142638,1.8180246211360633,-3.2887458693949867,0.0012609549982017564,0.03493083131758309,-1.0713346626437001,CTTNBP2,cortactin binding protein 2
ENSG00000271811,-1.1595968884812373,-1.8364935534400582,-0.48270022352241637,-1.8887394894721985,-3.3856707815287472,9.121567441157591e-4,0.029813393526690574,-1.0774952275129932,,novel transcript
ENSG00000086205,0.8506051091704655,0.33631779727754574,1.3648924210633853,1.629850874336957,3.2687539850554264,0.0013468964590440614,0.03613419563997282,-1.0943306877862424,FOLH1,folate hydrolase 1
ENSG00000272491,-0.9397320527106507,-1.480074011748036,-0.3993900936732655,-3.0100883507790606,-3.437125625683265,7.65958495534931e-4,0.027978350224767013,-1.1094610267298997,,"novel transcript, antisense to SLC5A9"
ENSG00000053438,-0.6315391322333377,-1.013095386516212,-0.24998287795046337,-0.41781030187456414,-3.2711597056013173,0.0013362731075791787,0.03593227547448716,-1.1114866923487225,NNAT,neuronatin
ENSG00000296448,-0.881478032259587,-1.40945783814883,-0.3534982263703439,-1.4834735175513092,-3.299546400305167,0.0012166811039019739,0.03439957925369147,-1.1169040059017687,,"novel transcript, sense intronic to SOX5"
ENSG00000279606,-1.105693880001969,-1.736997836084729,-0.4743899239192093,-3.123150805475602,-3.461437174290416,7.048086738701243e-4,0.026827779084648996,-1.117103800138497,,TEC
ENSG00000280032,0.7508339844303772,0.2973771811789797,1.2042907876817748,0.29721622983757634,3.2724126141129126,0.0013307714036803666,0.03590916417884487,-1.1288768356242809,,TEC
ENSG00000223403,-1.2983607625216282,-2.0350977865534285,-0.5616237384898279,-3.2769913580773364,-3.4829155589342955,6.546274224888099e-4,0.02570981199065786,-1.1385357925628297,MEG9,maternally expressed 9
ENSG00000288021,-0.9295155596497007,-1.4821096026988312,-0.37692151660057016,-2.0764672949839835,-3.324378950031723,0.0011203294664080057,0.033050045808475384,-1.1398895888505036,,novel transcript
ENSG00000213215,-1.2797520470655175,-1.976153823887799,-0.5833502702432359,-4.519477566202733,-3.6318342585864025,3.88730821813554e-4,0.0209788080255938,-1.1518122830231903,OR2F1,olfactory receptor family 2 subfamily F member 1
ENSG00000288916,-1.1653127790343687,-1.8322656252405793,-0.49835993282815816,-3.3330853094688826,-3.453086339207202,7.252769675360004e-4,0.02704582004377726,-1.1535984175067773,,novel transcript
ENSG00000166897,-0.85833724253039545,-1.3800703581178446,-0.33660412694294617,-1.042048117391393,-3.2513940894429854,0.0014259205141019908,0.03688953338935429,-1.1633154172643367,ELFN2,extracellular leucine rich repeat and fibronectin type III domain containing 2
ENSG00000264235,0.76964385229753,0.3100015829022159,1.229286121692844,-1.8791401511994024,3.309252480294101,0.001178135349666984,0.03375285052391609,-1.1809352136256406,MYL12-AS1,MYL12A and MYL12B antisense RNA 1
ENSG00000196353,-1.1743189990162242,-1.864585556704722,-0.4840524413277263,-2.586665104289335,-3.3622446624705837,9.87033562707885e-4,0.030750037266990854,-1.1968289404768528,CPNE4,copine 4
ENSG00000272076,-0.926068792444914,-1.4743292773066754,-0.37780830758315254,-2.277125094638586,-3.338230816174361,0.001069728629642897,0.032031125909023316,-1.2019630926891045,,novel transcript
ENSG00000153802,2.311698019430878,0.9142827026649625,3.7091133361967934,0.3065918931306732,3.269381948031841,0.0013441158897345938,0.03610133488099651,-1.2069333089545111,TMPRSS11D,transmembrane serine protease 11D
ENSG00000198734,-1.0146748679375648,-1.636803588966981,-0.3925461469081486,0.8292424732724779,-3.2233444033964593,0.001562786120823886,0.03905168524914975,-1.2143624379611317,F5,coagulation factor V
ENSG00000289312,0.8142752071849546,0.3265356976834873,1.302014716686422,-2.102055098005969,3.299463535827743,0.0012170151929363395,0.03439957925369147,-1.223045873735317,,novel transcript
ENSG00000290525,0.9798844073977151,0.38456493031462047,1.5752038844808096,-0.7599683597952951,3.25300562223134,0.0014184067440601276,0.03688953338935429,-1.2263904719733016,GBP1P1,guanylate binding protein 1 pseudogene 1
ENSG00000153113,-0.6794264324471722,-1.0942673205521218,-0.2645855443422224,-0.7020600095339014,-3.2368378352281204,0.001495488412096303,0.037928201192466454,-1.2280216468278544,CAST,calpastatin
ENSG00000149970,-0.6195691967346579,-0.9967201485968613,-0.2424182448724546,1.501940364364429,-3.246643985190695,0.0014482840886683181,0.03732593260502916,-1.228859106204049,CNKSR2,connector enhancer of kinase suppressor of Ras 2
ENSG00000301565,0.7461826104124467,0.2913123133517877,1.2010529074731058,-0.7675240207785653,3.242034289397169,0.0014702984948573687,0.037618243518919625,-1.2291401469973646,,novel transcript
ENSG00000288821,-0.838592737826537,-1.3458584459756802,-0.3313270296773937,-1.0469648415215882,-3.2671994798417914,0.0013538027604851543,0.03623569418664186,-1.2316998322294754,,"novel transcript, sense intronic to WWOX"
ENSG00000091986,-0.6673980864594311,-1.052206273816554,-0.28258989910230814,7.924475039212012,-3.4276834847476225,7.910227897238955e-4,0.028548172407982454,-1.2421053622308262,CCDC80,coiled-coil domain containing 80
ENSG00000156687,-1.0179066533085124,-1.6223166102817315,-0.4134966963352932,-2.810767880052004,-3.328406805764353,0.001105389801712645,0.03280265439711463,-1.248274750322011,UNC5D,unc-5 netrin receptor D
ENSG00000299164,1.215373895209063,0.5028397571612871,1.9279080332568386,-2.2180418399839508,3.3710429511301765,9.582616674776935e-4,0.030504005837431215,-1.253061507721923,,"novel transcript, antisense to PTPRB"
ENSG00000132846,-0.7191507450849584,-1.1609111490770525,-0.27739034109286415,1.377682533553813,-3.217312207718666,0.001593773464244582,0.03936835497856452,-1.2538856246418177,ZBED3,zinc finger BED-type containing 3
ENSG00000248858,-0.6186281233461096,-0.9990245119376271,-0.2382317347545922,-0.4920774635342819,-3.2140552116684877,0.0016107412532617776,0.03958491026502909,-1.2582847850765262,FLJ46284,uncharacterized LOC441369
ENSG00000286364,-0.8668119759019602,-1.3991441943541318,-0.33447975744978864,-1.227193591242958,-3.218119816298618,0.0015895919079986743,0.03936835497856452,-1.2647872314419866,,novel transcript
ENSG00000102010,0.693347030718032,0.2671677780612178,1.1195262833748463,-0.6267637102892211,3.215277157147743,0.0016043557594773467,0.03952301460130712,-1.2759365901595752,BMX,BMX non-receptor tyrosine kinase
ENSG00000289267,1.084070951227469,0.43697303456886805,1.7311688678860702,-2.3668606029693042,3.3109129627707317,0.0011716563792434661,0.03366573857093905,-1.2806056782860828,,novel transcript
ENSG00000269887,-0.8498647831540238,-1.365619094794373,-0.33411047151367457,-1.594263549587132,-3.2566195410938272,0.0014016907249324061,0.03675438978845358,-1.2824750457009007,,"novel transcript, sense intronic to PBX1"
ENSG00000196344,0.9318594336811792,0.3557469229249247,1.5079719444374335,0.42723795663776504,3.1967094016471536,0.001703971067293299,0.040867744204977845,-1.3055221592679098,ADH7,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide"
ENSG00000237125,-0.6567586524327744,-1.06281041808023,-0.25070688678531877,0.48678923013277914,-3.1965717598874153,0.0017047305175566041,0.040867744204977845,-1.307711772954029,HAND2-AS1,HAND2 antisense RNA 1
ENSG00000213022,0.6844164615393891,0.2714628165544631,1.097370106524315,4.516770466198798,3.2755120492615,0.0013172519226597446,0.03571045340799303,-1.318757944284779,KLK9,kallikrein related peptidase 9
ENSG00000127366,-0.6668919804620899,-1.0774190106986494,-0.2563649502255302,-1.3269241237143652,-3.2105082922387065,0.0016294104212051174,0.03984414987827814,-1.3264652220233115,TAS2R5,taste 2 receptor member 5
ENSG00000215184,-0.8917649643134486,-1.4372775337658856,-0.34625239486101156,-1.4676803841555388,-3.2307674780514866,0.0015254231024076337,0.03839367517838563,-1.3315995183498783,RPS12P16,ribosomal protein S12 pseudogene 16
ENSG00000033122,-0.924650121258265,-1.4991751943301055,-0.3501250481864243,-0.03542751837742673,-3.180742434468772,0.0017941983925351724,0.042137757049555344,-1.331726420906107,LRRC7,leucine rich repeat containing 7
ENSG00000258053,-1.3608645596800475,-2.1348336572561983,-0.5868954621038969,-3.9178510935816626,-3.4749722580203977,6.727814024840234e-4,0.026064382681209093,-1.3325522489035033,,novel transcript
ENSG00000130598,0.9123497592133856,0.3473978697464176,1.4773016486803536,0.737457535743866,3.1916110121125327,0.001732312729352789,0.04140066858636542,-1.3377976537693188,TNNI2,"troponin I2, fast skeletal type"
ENSG00000164107,-0.6913452076317085,-1.1216527370207408,-0.26103767824267615,-0.05707731995164687,-3.1752364394212864,0.0018263271396371204,0.042381747602419015,-1.3496582627203333,HAND2,heart and neural crest derivatives expressed 2
ENSG00000289430,-0.9602543136604798,-1.534056307438182,-0.3864523198827773,-3.142871973807455,-3.307381344451686,0.0011854763310170453,0.03387951199209551,-1.3622435427843618,,novel transcript
ENSG00000279981,-0.978119154045151,-1.5653769102807824,-0.3908613978095197,-2.3714958961670995,-3.2917213225500213,0.0012486102531907319,0.03487961736468819,-1.3672499846144173,,TEC
ENSG00000236411,-1.1636525068157098,-1.8539908747079985,-0.473314138923421,-3.243202866365472,-3.331358387132646,0.0010945605156393392,0.032606381676414005,-1.3694878909921817,NDUFAF4P3,NADH:ubiquinone oxidoreductase complex assembly factor 4 pseudogene 3
ENSG00000167363,-0.6462441784316837,-1.048950314150215,-0.24353804271315233,-0.4918438208529091,-3.1715273122162824,0.00184827096415796,0.04255057142286668,-1.3717443176450912,FN3K,fructosamine 3 kinase
ENSG00000240225,-1.2265445992927382,-1.9923570424485328,-0.4607321561369436,-0.32140067473443107,-3.1653445083580976,0.001885394203071771,0.042894566545572076,-1.3827484513801709,ZNF542P,"zinc finger protein 542, pseudogene"
ENSG00000280392,-0.6855196251263964,-1.114854193276805,-0.25618505697598787,0.5170780786421975,-3.155615593806555,0.0019452127029226337,0.043451332083271094,-1.3981319322667618,,novel transcript
ENSG00000280038,-1.172825931892206,-1.8624740034147291,-0.48317786036968313,-3.52139785199607,-3.3609812708648437,9.912308069862652e-4,0.030750037266990854,-1.4077201704632292,DNM1P41,dynamin 1 pseudogene 41
ENSG00000204060,-0.6184488302413765,-1.0060036198328102,-0.230894040649943,-0.8091183160106864,-3.153775118386418,0.0019567250702831195,0.043451332083271094,-1.4164728725749294,FOXO6,forkhead box O6
ENSG00000082293,-0.9883935197008095,-1.6028395459968428,-0.3739474934047762,-1.5425019748803193,-3.179114778762259,0.0018036410724781536,0.042137757049555344,-1.4225589473917157,COL19A1,collagen type XIX alpha 1 chain
ENSG00000165409,1.044883129550906,0.39775225117829605,1.692014007923516,-2.249484925134909,3.1910650158470575,0.0017353737144799482,0.04143115475125687,-1.4342758752300218,TSHR,thyroid stimulating hormone receptor
ENSG00000121797,0.9369550896791359,0.3613292681468113,1.5125809112114603,-1.6840991712867897,3.2169074455996296,0.0015958730480101567,0.03936835497856452,-1.4434222069116736,CCRL2,C-C motif chemokine receptor like 2
ENSG00000286207,-0.6564062242835765,-1.0664535725486104,-0.24635887601854278,-1.2968976888695938,-3.163725109626947,0.0018952312235945383,0.042914477805243205,-1.4711722665298774,,"novel transcript, antisense to FMNL2"
